                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun                      mixing_length_alpha                               E_star_erg                       dyn_freq_rad_per_s 
                                     843                                     6931                  1.7000000000000000E+000                  2.0000000000000000E-002                  2.6595321591188201E+008                  5.0000000000000000E+005                  7.7136868152750812E+003                  8.1578882164503774E+000                  1.5992561587580505E+000                 -2.4269673616658558E+000                  6.3985976153259760E-001                  6.7130283419011085E-006                  3.3952381553018968E-001                  2.8574293552803011E-005                  5.3601122649174441E-003                  7.2984216513875171E-003                  1.8667444254216045E-003                  1.7000000000000000E+000                  0.0000000000000000E+000                  1.1699585431794699E+000                  2.5045014160575169E-004                  4.9541205177733433E-001                  3.6725911161413936E-003                  4.3834527029486302E-003                  1.4239199748715396E-002                  3.1737876324604238E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5524214810506370E+004                  5.2165451307300497E+006                  2.0838726333267853E+009                  8.1617977673932760E+000                  8.1617960297846217E+000                  3.0318200138529805E-039                  3.4231529228306007E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3928452064608080E+015                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.6.1"                                 "CRMATH"                               "20260811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033                  1.8000000000000000E+000                  6.8544932313690038E+048                  4.0473449922422464E-004 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    5959                  3.1638088757494720E-001                  1.8610640445585130E-001                  2.0471499919272329E-004                  1.9821362807868767E-001                  1.3789722105434301E+010                 -7.0286648912469318E-001                  7.1683772313227143E+000                  1.4735919192777712E+007                  1.6558673339371632E+000                  4.5275925219020557E+001                  1.6946724820760952E+001                  8.8455495731966064E+016                  1.6409677347902353E+001                  6.2839997630680988E-001                  5.7007418877539553E+007                  1.6634328315848708E+000                  1.6588252113992206E+000                  3.9606360931483525E-001                  1.0025860251602248E+000                  1.0030684943259405E+000                  3.3491105641331226E+008                  2.0185796381888923E+008                  6.9029327947470316E+000                  1.1213266145574066E+000                  8.8480311146077862E+009                  1.8093392864581239E-006                  5.8460876683103097E-003                                        0                  0.0000000000000000E+000                  6.8502212752133629E-001                  2.9439789492949081E-001                  2.0579977549172845E-002                  6.8502212752133629E-001                  2.9436963915469022E-001                 -4.0264502559122133E-003                  2.8014354592095676E-003                 -1.0363728648768092E-002                  2.8416722994566850E+014                  0.0000000000000000E+000 
                                    5960                  3.1603287207631958E-001                  1.8590168945665858E-001                  2.0471499919272329E-004                  1.9812164756837250E-001                  1.3783323021331675E+010                 -7.0306806910631092E-001                  7.1684866966910157E+000                  1.4739633898343116E+007                  1.6560788923606626E+000                  4.5297985910864853E+001                  1.6947038889877760E+001                  8.8519487305095408E+016                  1.6409235765975666E+001                  6.2841125786644081E-001                  5.7014125214491412E+007                  1.6634315441103416E+000                  1.6588239325275715E+000                  3.9606314704750184E-001                  1.0025867887888049E+000                  1.0030673281480276E+000                  3.3490544150737423E+008                  2.0185488957465735E+008                  6.9009324702857366E+000                  1.1210678964051597E+000                  8.8516447150010376E+009                  1.8068811401005180E-006                  5.8494897713749156E-003                                        0                  0.0000000000000000E+000                  6.8499900435255334E-001                  2.9442101374305008E-001                  2.0579981904396583E-002                  6.8499900435255334E-001                  2.9439280358365860E-001                 -4.0274042337473653E-003                  2.8019677084347226E-003                 -1.0366004645233849E-002                  2.8429654041551056E+014                  0.0000000000000000E+000 
                                    5961                  3.1568485657769196E-001                  1.8569697445746586E-001                  2.0471499919272329E-004                  1.9802962643054603E-001                  1.3776921110773087E+010                 -7.0326983179505287E-001                  7.1685961980492978E+000                  1.4743350762111776E+007                  1.6562904404273460E+000                  4.5320056271012128E+001                  1.6947352969457341E+001                  8.8583527305906864E+016                  1.6408793898897564E+001                  6.2842256159751619E-001                  5.7020833684283957E+007                  1.6634302553037317E+000                  1.6588226521609588E+000                  3.9606268419789764E-001                  1.0025875510839539E+000                  1.0030661642437264E+000                  3.3489981668592668E+008                  2.0185180923736212E+008                  6.8989288714663912E+000                  1.1208090874176095E+000                  8.8552635032021122E+009                  1.8044379163270466E-006                  5.8528964549705914E-003                                        0                  0.0000000000000000E+000                  6.8497583644471438E-001                  2.9444417726110772E-001                  2.0579986294177899E-002                  6.8497583644471438E-001                  2.9441601265988010E-001                 -4.0283590889977714E-003                  2.8025006874264949E-003                 -1.0368283113538559E-002                  2.8442591888437231E+014                  0.0000000000000000E+000 
                                    5962                  3.1533684107906429E-001                  1.8549225945827313E-001                  2.0471499919272329E-004                  1.9793756456751951E-001                  1.3770516366962332E+010                 -7.0347177761650226E-001                  7.1687057354817183E+000                  1.4747069788101709E+007                  1.6565019784440382E+000                  4.5342136335153938E+001                  1.6947667059640477E+001                  8.8647615801258768E+016                  1.6408351737247187E+001                  6.2843388786253696E-001                  5.7027544276547611E+007                  1.6634289651629925E+000                  1.6588213702951797E+000                  3.9606222076398179E-001                  1.0025883120440020E+000                  1.0030650026188639E+000                  3.3489418176079476E+008                  2.0184872269347712E+008                  6.8969219915558835E+000                  1.1205501871694403E+000                  8.8588874873158436E+009                  1.8020123906536953E-006                  5.8563077295277870E-003                                        0                  0.0000000000000000E+000                  6.8495262305925420E-001                  2.9446738622181878E-001                  2.0579990718927021E-002                  6.8495262305925420E-001                  2.9443926712162555E-001                 -4.0293148238181127E-003                  2.8030343980119006E-003                 -1.0370564059821955E-002                  2.8455536546732212E+014                  0.0000000000000000E+000 
                                    5963                  3.1498882558043667E-001                  1.8528754445908041E-001                  2.0471499919272329E-004                  1.9784546188136998E-001                  1.3764108783086910E+010                 -7.0367390699756316E-001                  7.1688153090726408E+000                  1.4750790980341613E+007                  1.6567135067459191E+000                  4.5364226142007091E+001                  1.6947981160568279E+001                  8.8711752858190752E+016                  1.6407909270507655E+001                  6.2844523706488120E-001                  5.7034256979068153E+007                  1.6634276736861093E+000                  1.6588200869258614E+000                  3.9606175674360233E-001                  1.0025890716673080E+000                  1.0030638432795378E+000                  3.3488853652217698E+008                  2.0184562981644115E+008                  6.8949118238018059E+000                  1.1202911952217114E+000                  8.8625166749132671E+009                  1.7996067700537729E-006                  5.8597236053019438E-003                                        0                  0.0000000000000000E+000                  6.8492936337395816E-001                  2.9449064144695325E-001                  2.0579995179088595E-002                  6.8492936337395816E-001                  2.9446256779078700E-001                 -4.0302714404218251E-003                  2.8035688420606384E-003                 -1.0372847490380579E-002                  2.8468488027970319E+014                  0.0000000000000000E+000 
                                    5964                  3.1464081008180905E-001                  1.8508282945988769E-001                  2.0471499919272329E-004                  1.9775331827395456E-001                  1.3757698352319019E+010                 -7.0387622036643216E-001                  7.1689249189066402E+000                  1.4754514342871152E+007                  1.6569250256878425E+000                  4.5386325732413908E+001                  1.6948295272382140E+001                  8.8775938543914768E+016                  1.6407466487405966E+001                  6.2845660963618799E-001                  5.7040971778352305E+007                  1.6634263808710839E+000                  1.6588188020485057E+000                  3.9606129213452934E-001                  1.0025898299522491E+000                  1.0030626862320300E+000                  3.3488288074532861E+008                  2.0184253047068810E+008                  6.8928983614341162E+000                  1.1200321111259552E+000                  8.8661510732082329E+009                  1.7972225640400427E-006                  5.8631440924260363E-003                                        0                  0.0000000000000000E+000                  6.8490605650881919E-001                  2.9451394381604640E-001                  2.0579999675134353E-002                  6.8490605650881919E-001                  2.9448591554702080E-001                 -4.0312289410652869E-003                  2.8041040214756268E-003                 -1.0375133411628660E-002                  2.8481446343712919E+014                  0.0000000000000000E+000 
                                    5965                  3.1429279458318143E-001                  1.8487811446069496E-001                  2.0471499919272329E-004                  1.9766113364690566E-001                  1.3751285067815226E+010                 -7.0407871815261325E-001                  7.1690345650685074E+000                  1.4758239879741061E+007                  1.6571365356343313E+000                  4.5408435148301024E+001                  1.6948609395223766E+001                  8.8840172925821152E+016                  1.6407023376299058E+001                  6.2846800602196873E-001                  5.7047688660285912E+007                  1.6634250867159255E+000                  1.6588175156585550E+000                  3.9606082693449329E-001                  1.0025905868972107E+000                  1.0030615314827169E+000                  3.3487721419819152E+008                  2.0183942451624349E+008                  6.8908815976638458E+000                  1.1197729344287402E+000                  8.8697906892614307E+009                  1.7948604886825756E-006                  5.8665692009734188E-003                                        0                  0.0000000000000000E+000                  6.8488270155552822E-001                  2.9453729423692115E-001                  2.0580004207550573E-002                  6.8488270155552822E-001                  2.9450931129826846E-001                 -4.0321873280256991E-003                  2.8046399381685570E-003                 -1.0377421830026483E-002                  2.8494411505548244E+014                  0.0000000000000000E+000 
                                    5966                  3.1394477908455376E-001                  1.8467339946150224E-001                  2.0471499919272329E-004                  1.9756890790163464E-001                  1.3744868922716722E+010                 -7.0428140078691226E-001                  7.1691442476432430E+000                  1.4761967595012907E+007                  1.6573480369489404E+000                  4.5430554431569355E+001                  1.6948923529235177E+001                  8.8904456071481504E+016                  1.6406579925587362E+001                  6.2847942666622170E-001                  5.7054407610832602E+007                  1.6634237912186343E+000                  1.6588162277514475E+000                  3.9606036114122600E-001                  1.0025913425005739E+000                  1.0030603790379702E+000                  3.3487153664954579E+008                  2.0183631181363752E+008                  6.8888615256836063E+000                  1.1195136646766464E+000                  8.8734355301981239E+009                  1.7925204134030058E-006                  5.8699989410274447E-003                                        0                  0.0000000000000000E+000                  6.8485929760899600E-001                  2.9456069361417675E-001                  2.0580008776827308E-002                  6.8485929760899600E-001                  2.9453275594924716E-001                 -4.0331466035883386E-003                  2.8051765940689780E-003                 -1.0379712752073871E-002                  2.8507383525091575E+014                  0.0000000000000000E+000 
                                    5967                  3.1359676358592614E-001                  1.8446868446230952E-001                  2.0471499919272329E-004                  1.9747664093933440E-001                  1.3738449910149494E+010                 -7.0448426870143588E-001                  7.1692539667160613E+000                  1.4765697492759366E+007                  1.6575595299834951E+000                  4.5452683622967577E+001                  1.6949237674558699E+001                  8.8968788048644128E+016                  1.6406136124130992E+001                  6.2849087199590659E-001                  5.7061128616739064E+007                  1.6634224943771851E+000                  1.6588149383226816E+000                  3.9605989475250064E-001                  1.0025920967607027E+000                  1.0030592289040570E+000                  3.3486584787723428E+008                  2.0183319222886148E+008                  6.8868381386677422E+000                  1.1192543014212457E+000                  8.8770856034282131E+009                  1.7902013616604767E-006                  5.8734333227537325E-003                                        0                  0.0000000000000000E+000                  6.8483584379915585E-001                  2.9458414281740480E-001                  2.0580013383439288E-002                  6.8483584379915585E-001                  2.9455625036967131E-001                 -4.0341067700157673E-003                  2.8057139910766461E-003                 -1.0382006184190166E-002                  2.8520362413985712E+014                  0.0000000000000000E+000 
                                    5968                  3.1324874808729852E-001                  1.8426396946311679E-001                  2.0471499919272329E-004                  1.9738433266096878E-001                  1.3732028023223598E+010                 -7.0468732232961773E-001                  7.1693637223723892E+000                  1.4769429577064021E+007                  1.6577710150678200E+000                  4.5474822761013726E+001                  1.6949551831336951E+001                  8.9033168925235072E+016                  1.6405691961649012E+001                  6.2850234240612468E-001                  5.7067851666210331E+007                  1.6634211961895167E+000                  1.6588136473678790E+000                  3.9605942776617342E-001                  1.0025928496759344E+000                  1.0030580810870457E+000                  3.3486014767601508E+008                  2.0183006563810036E+008                  6.8848114297715934E+000                  1.1189948442238360E+000                  8.8807409168561916E+009                  1.7879015424286799E-006                  5.8768723564718321E-003                                        0                  0.0000000000000000E+000                  6.8481233932132057E-001                  2.9460764265083700E-001                  2.0580018027842373E-002                  6.8481233932132057E-001                  2.9457979536389073E-001                 -4.0350678295396685E-003                  2.8062521310828663E-003                 -1.0384302132733208E-002                  2.8533348183901744E+014                  0.0000000000000000E+000 
                                    5969                  3.1290073258867090E-001                  1.8405925446392407E-001                  2.0471499919272329E-004                  1.9729198296727443E-001                  1.3725603255033281E+010                 -7.0489056210621803E-001                  7.1694735146978772E+000                  1.4773163852021907E+007                  1.6579824925004909E+000                  4.5496971881020862E+001                  1.6949865999712891E+001                  8.9097598769364768E+016                  1.6405247429077193E+001                  6.2851383824674834E-001                  5.7074576749520034E+007                  1.6634198966535170E+000                  1.6588123548828329E+000                  3.9605896018021625E-001                  1.0025936012445669E+000                  1.0030569355927228E+000                  3.3485443586464262E+008                  2.0182693193199980E+008                  6.8827813921314496E+000                  1.1187352926597500E+000                  8.8844014790723343E+009                  1.7856184388926987E-006                  5.8803160527218156E-003                                        0                  0.0000000000000000E+000                  6.8478878346356120E-001                  2.9463119382598080E-001                  2.0580022710458001E-002                  6.8478878346356120E-001                  2.9460339164352312E-001                 -4.0360297843336987E-003                  2.8067910159274415E-003                 -1.0386600603892012E-002                  2.8546340846540138E+014                  0.0000000000000000E+000 
                                    5970                  3.1255271709004329E-001                  1.8385453946473135E-001                  2.0471499919272329E-004                  1.9719959175874680E-001                  1.3719175598656015E+010                 -7.0509398846735860E-001                  7.1695833437783900E+000                  1.4776900321739154E+007                  1.6581939625410467E+000                  4.5519131014272851E+001                  1.6950180179829754E+001                  8.9162077649319120E+016                  1.6404802518869893E+001                  6.2852535981119773E-001                  5.7081303859520301E+007                  1.6634185957670129E+000                  1.6588110608635598E+000                  3.9605849199274834E-001                  1.0025943514648494E+000                  1.0030557924265182E+000                  3.3484871229180926E+008                  2.0182379101924703E+008                  6.8807480188642520E+000                  1.1184756463219656E+000                  8.8880672995115223E+009                  1.7833489291759208E-006                  5.8837644223230165E-003                                        0                  0.0000000000000000E+000                  6.8476517562967920E-001                  2.9465479693865454E-001                  2.0580027431666315E-002                  6.8476517562967920E-001                  2.9462703980448812E-001                 -4.0369926365035440E-003                  2.8073306474033712E-003                 -1.0388901603678048E-002                  2.8559340413632012E+014                  0.0000000000000000E+000 
                                    5971                  3.1220470159141561E-001                  1.8364982446553862E-001                  2.0471499919272329E-004                  1.9710715893563452E-001                  1.3712745047152094E+010                 -7.0529760185053825E-001                  7.1696932097000161E+000                  1.4780638990333319E+007                  1.6584054254040885E+000                  4.5541300187395791E+001                  1.6950494371831123E+001                  8.9226605633570592E+016                  1.6404357225229504E+001                  6.2853690732786804E-001                  5.7088032992034324E+007                  1.6634172935277618E+000                  1.6588097653063272E+000                  3.9605802320205774E-001                  1.0025951003349780E+000                  1.0030546515934564E+000                  3.3484297684068412E+008                  2.0182064282930645E+008                  6.8787113030674041E+000                  1.1182159048238653E+000                  8.8917383885765591E+009                  1.7810894273452990E-006                  5.8872174764214493E-003                                        0                  0.0000000000000000E+000                  6.8474151535675321E-001                  2.9467845245144902E-001                  2.0580032191797715E-002                  6.8474151535675321E-001                  2.9465074030947591E-001                 -4.0379563880763216E-003                  2.8078710272508799E-003                 -1.0391205137899548E-002                  2.8572346896940625E+014                  0.0000000000000000E+000 
                                    5972                  3.1185668609278799E-001                  1.8344510946634590E-001                  2.0471499919272329E-004                  1.9701468439792463E-001                  1.3706311593563616E+010                 -7.0550140269466943E-001                  7.1698031125490704E+000                  1.4784379861933397E+007                  1.6586168812553570E+000                  4.5563479421934872E+001                  1.6950808575860865E+001                  8.9291182790769136E+016                  1.6403911544256914E+001                  6.2854848095453486E-001                  5.7094764146112949E+007                  1.6634159899334480E+000                  1.6588084682076802E+000                  3.9605755380661645E-001                  1.0025958478530883E+000                  1.0030535130981173E+000                  3.3483722943187213E+008                  2.0181748731420258E+008                  6.8766712378171544E+000                  1.1179560678010303E+000                  8.8954147577184753E+009                  1.7788360533085837E-006                  5.8906752265245818E-003                                        0                  0.0000000000000000E+000                  6.8471780232657609E-001                  2.9470216068229826E-001                  2.0580036991125650E-002                  6.8471780232657609E-001                  2.9467449347651664E-001                 -4.0389210409927691E-003                  2.8084121571502470E-003                 -1.0393511212138416E-002                  2.8585360308262981E+014                  0.0000000000000000E+000 
                                    5973                  3.1150867059416038E-001                  1.8324039446715318E-001                  2.0471499919272329E-004                  1.9692216804533744E-001                  1.3699875230914125E+010                 -7.0570539144009359E-001                  7.1699130524120944E+000                  1.4788122940680102E+007                  1.6588283302100015E+000                  4.5585668734160478E+001                  1.6951122792063181E+001                  8.9355809189752128E+016                  1.6403465474018606E+001                  6.2856008077580694E-001                  5.7101497324153289E+007                  1.6634146849816795E+000                  1.6588071695644526E+000                  3.9605708380508731E-001                  1.0025965940172510E+000                  1.0030523769446238E+000                  3.3483147002475822E+008                  2.0181432444933033E+008                  6.8746278161688501E+000                  1.1176961349120593E+000                  8.8990964194748402E+009                  1.7765847959610799E-006                  5.8941376845217698E-003                                        0                  0.0000000000000000E+000                  6.8469403637085047E-001                  2.9472592179928042E-001                  2.0580041829869167E-002                  6.8469403637085047E-001                  2.9469829947377474E-001                 -4.0398865971011839E-003                  2.8089540387112892E-003                 -1.0395819831724867E-002                  2.8598380659431469E+014                  0.0000000000000000E+000 
                                    5974                  3.1116065509553276E-001                  1.8303567946796045E-001                  2.0452372670964891E-004                  1.9682960977730751E-001                  1.3693435952207283E+010                 -7.0590956852862685E-001                  7.1700229780046758E+000                  1.4791866481047131E+007                  1.6590396735977098E+000                  4.5607857766315405E+001                  1.6951436873838212E+001                  8.9420454685129152E+016                  1.6403019223072963E+001                  6.2857170136838436E-001                  5.7108229385835677E+007                  1.6634133792804733E+000                  1.6588058699814170E+000                  3.9605661341627380E-001                  1.0025973384781524E+000                  1.0030512436653281E+000                  3.3482570131498897E+008                  2.0181115571534303E+008                  6.8725810311561446E+000                  1.1174362273133200E+000                  8.9027824033030701E+009                  1.7743313615535119E-006                  5.8976048627130363E-003                                        0                  0.0000000000000000E+000                  6.8467022860545390E-001                  2.9474972468864330E-001                  2.0580046705902744E-002                  6.8467022860545390E-001                  2.9472214716665240E-001                 -4.0408526065349951E-003                  2.8094964198333420E-003                 -1.0398129921630321E-002                  2.8611395789009844E+014                  0.0000000000000000E+000 
                                    5975                  3.1081296476012632E-001                  1.8283115574125081E-001                  2.0452372670964891E-004                  1.9673709603235631E-001                  1.3686999770971029E+010                 -7.0611374336902588E-001                  7.1701328893313203E+000                  1.4795610483058831E+007                  1.6592509113604608E+000                  4.5630046501377379E+001                  1.6951750821201298E+001                  8.9485119253841360E+016                  1.6402572794097747E+001                  6.2858334263364735E-001                  5.7114960335394092E+007                  1.6634120728293951E+000                  1.6588045694583584E+000                  3.9605614264014793E-001                  1.0025980812350266E+000                  1.0030501132610723E+000                  3.3481992335661072E+008                  2.0180798114470193E+008                  6.8705327928964195E+000                  1.1171763448929914E+000                  8.9064712392619858E+009                  1.7720750256407530E-006                  5.9010735275923081E-003                                        0                  0.0000000000000000E+000                  6.8464637923637806E-001                  2.9477356914434433E-001                  2.0580051619277562E-002                  6.8464637923637806E-001                  2.9474603634924074E-001                 -4.0418190695292785E-003                  2.8100393008977866E-003                 -1.0400441482812495E-002                  2.8624417869198612E+014                  0.0000000000000000E+000 
                                    5976                  3.1046527442471994E-001                  1.8262663201454116E-001                  2.0452372670964891E-004                  1.9664454024870132E-001                  1.3680560665102150E+010                 -7.0631810708682086E-001                  7.1702428378632241E+000                  1.4799356700558472E+007                  1.6594621422937910E+000                  4.5652245313611850E+001                  1.6952064781147687E+001                  8.9549833179486112E+016                  1.6402125982077681E+001                  6.2859500987798411E-001                  5.7121693331524901E+007                  1.6634107650157957E+000                  1.6588032673857622E+000                  3.9605567125615482E-001                  1.0025988226343483E+000                  1.0030489852040168E+000                  3.3481413352325791E+008                  2.0180479929845262E+008                  6.8684811835857422E+000                  1.1169163658956978E+000                  8.9101654017345695E+009                  1.7698092701496249E-006                  5.9045469294247196E-003                                        0                  0.0000000000000000E+000                  6.8462247739688331E-001                  2.9479746603079499E-001                  2.0580056572321759E-002                  6.8462247739688331E-001                  2.9476997790697967E-001                 -4.0427864390449632E-003                  2.8105829366771250E-003                 -1.0402755599185742E-002                  2.8637446911912488E+014                  0.0000000000000000E+000 
                                    5977                  3.1011758408931356E-001                  1.8242210828783151E-001                  2.0452372670964891E-004                  1.9655194232514744E-001                  1.3674118627560507E+010                 -7.0652266012714993E-001                  7.1703528236876295E+000                  1.4803105137722624E+007                  1.6596733663318946E+000                  4.5674454200302300E+001                  1.6952378753822437E+001                  8.9614596531440576E+016                  1.6401678792103834E+001                  6.2860670292448573E-001                  5.7128428388587765E+007                  1.6634094558370136E+000                  1.6588019637614884E+000                  3.9605519926363864E-001                  1.0025995626739648E+000                  1.0030478594966541E+000                  3.3480833191287255E+008                  2.0180161023549098E+008                  6.8664261962079962E+000                  1.1166562900629953E+000                  8.9138649071332455E+009                  1.7675313783789521E-006                  5.9080250815472654E-003                                        0                  0.0000000000000000E+000                  6.8459852345427985E-001                  2.9482141498067266E-001                  2.0580061565047547E-002                  6.8459852345427985E-001                  2.9479397147260955E-001                 -4.0437547166075989E-003                  2.8111273285593525E-003                 -1.0405072275237836E-002                  2.8650482929107462E+014                  0.0000000000000000E+000 
                                    5978                  3.0976989375390712E-001                  1.8221758456112186E-001                  2.0452372670964891E-004                  1.9645930216017152E-001                  1.3667673651283133E+010                 -7.0672740293673286E-001                  7.1704628468920237E+000                  1.4806855798740156E+007                  1.6598845833767730E+000                  4.5696673155332860E+001                  1.6952692739370928E+001                  8.9679409379267232E+016                  1.6401231230517659E+001                  6.2861842154968350E-001                  5.7135165523086891E+007                  1.6634081452903364E+000                  1.6588006585835751E+000                  3.9605472666206343E-001                  1.0026003013516787E+000                  1.0030467361411937E+000                  3.3480251864806002E+008                  2.0179841402957654E+008                  6.8643678237226817E+000                  1.1163961171508747E+000                  8.9175697725846806E+009                  1.7652388313592017E-006                  5.9115079975666385E-003                                        0                  0.0000000000000000E+000                  6.8457451787119528E-001                  2.9484541553137161E-001                  2.0580066597433166E-002                  6.8457451787119528E-001                  2.9481801658357992E-001                 -4.0447239036873125E-003                  2.8116724778935388E-003                 -1.0407391515310614E-002                  2.8663525932781969E+014                  0.0000000000000000E+000 
                                    5979                  3.0942220341850074E-001                  1.8201306083441221E-001                  2.0452372670964891E-004                  1.9636661965192082E-001                  1.3661225729184132E+010                 -7.0693233596387861E-001                  7.1705729075641376E+000                  1.4810608687812051E+007                  1.6600957933055887E+000                  4.5718902169954383E+001                  1.6953006737938871E+001                  8.9744271792717552E+016                  1.6400783304628472E+001                  6.2863016549407558E-001                  5.7141904753189526E+007                  1.6634068333730092E+000                  1.6587993518501964E+000                  3.9605425345098449E-001                  1.0026010386652580E+000                  1.0030456151396319E+000                  3.3479669387050980E+008                  2.0179521076596951E+008                  6.8623060590648102E+000                  1.1161358469264506E+000                  8.9212800157805729E+009                  1.7629296889895335E-006                  5.9149956913355653E-003                                        0                  0.0000000000000000E+000                  6.8455046118400031E-001                  2.9486946714657170E-001                  2.0580071669427991E-002                  6.8455046118400031E-001                  2.9484211270361921E-001                 -4.0456940017066598E-003                  2.8122183859817652E-003                 -1.0409713323600349E-002                  2.8676575934977788E+014                  0.0000000000000000E+000 
                                    5980                  3.0907451308309430E-001                  1.8180853710770256E-001                  2.0452372670964891E-004                  1.9627389469819817E-001                  1.3654774854153646E+010                 -7.0713745965852204E-001                  7.1706830057919495E+000                  1.4814363809151780E+007                  1.6603069959785146E+000                  4.5741141233604694E+001                  1.6953320749672265E+001                  8.9809183841723472E+016                  1.6400335022405425E+001                  6.2864193447354577E-001                  5.7148646098207973E+007                  1.6634055200822471E+000                  1.6587980435596141E+000                  3.9605377963001792E-001                  1.0026017746124414E+000                  1.0030444964938197E+000                  3.3479085773494363E+008                  2.0179200053778413E+008                  6.8602408951444458E+000                  1.1158754791642080E+000                  8.9249956548155289E+009                  1.7606026383343827E-006                  5.9184881769021496E-003                                        0                  0.0000000000000000E+000                  6.8452635397941297E-001                  2.9489356923962462E-001                  2.0580076780962409E-002                  6.8452635397941297E-001                  2.9486625924612875E-001                 -4.0466650120689774E-003                  2.8127650541312798E-003                 -1.0412037704280664E-002                  2.8689632947780738E+014                  0.0000000000000000E+000 
                                    5981                  3.0872682274768792E-001                  1.8160401338099291E-001                  2.0452372670964891E-004                  1.9618112719646599E-001                  1.3648321019058140E+010                 -7.0734277447222016E-001                  7.1707931416636859E+000                  1.4818121166985068E+007                  1.6605181913769234E+000                  4.5763390348465840E+001                  1.6953634774717500E+001                  8.9874145596416368E+016                  1.6399886387125584E+001                  6.2865372837881783E-001                  5.7155389569516063E+007                  1.6634042054154212E+000                  1.6587967337093785E+000                  3.9605330519831400E-001                  1.0026025091911017E+000                  1.0030433802067373E+000                  3.3478501030348235E+008                  2.0178878338232839E+008                  6.8581723248466169E+000                  1.1156150135818881E+000                  8.9287167053492908E+009                  1.7582672046752509E-006                  5.9219854680128527E-003                                        0                  0.0000000000000000E+000                  6.8450219648607791E-001                  2.9491772158183333E-001                  2.0580081932088712E-002                  6.8450219648607791E-001                  2.9489045598248204E-001                 -4.0476369364077424E-003                  2.8133124838038764E-003                 -1.0414364662120468E-002                  2.8702696983317231E+014                  0.0000000000000000E+000 
                                    5982                  3.0837913241228154E-001                  1.8139948965428326E-001                  2.0452372670964891E-004                  1.9608831704386237E-001                  1.3641864216741505E+010                 -7.0754828085812038E-001                  7.1709033152678279E+000                  1.4821880765550373E+007                  1.6607293789799327E+000                  4.5785649463767079E+001                  1.6953948813221245E+001                  8.9939157127109616E+016                  1.6399437421535382E+001                  6.2866554637527394E-001                  5.7162135211554185E+007                  1.6634028893692172E+000                  1.6587954222999535E+000                  3.9605283015693854E-001                  1.0026032423985232E+000                  1.0030422662767722E+000                  3.3477915202239400E+008                  2.0178555956841731E+008                  6.8561003410316701E+000                  1.1153544501300996E+000                  8.9324431934245987E+009                  1.7558840125556123E-006                  5.9254875797659957E-003                                        0                  0.0000000000000000E+000                  6.8447799041784296E-001                  2.9494192245980738E-001                  2.0580087122349600E-002                  6.8447799041784296E-001                  2.9491470119928920E-001                 -4.0486097754139829E-003                  2.8138606757950086E-003                 -1.0416694199400677E-002                  2.8715768053769475E+014                  0.0000000000000000E+000 
